U,time,event,A,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,T0,T1,C0,C1,T,C,CATE_XU_eq7,ITE_T1_minus_T0
-0.06550841091307659,0.29161031871751447,1,0,-1.10066126423436,-0.23843635098030264,-0.11477794900192263,1.592912089122808,-0.35469730295967755,-2.4392496385726155,0.5044446476624683,-0.6990218531039264,0.042631024437746814,-0.08670470084212364,0.29161031871751447,0.4350314755498305,0.6863085229914837,0.6863085229914837,0.29161031871751447,0.6863085229914837,0.16731892084744654,0.14342115683231604
-0.7773439718922585,0.3115980337808907,0,1,-0.2737039958177683,0.7903405817847039,-1.5328648783527072,-0.5170142249543602,0.6840379131173813,-0.6140847753443682,-1.6088067092699718,0.6685553432567358,1.123094630441539,-0.04499520764300634,1.2167648683389374,1.8151998818102553,0.3115980337808907,0.3115980337808907,1.8151998818102553,0.3115980337808907,0.4107346046786764,0.5984350134713179
2.181923581696874,0.24802067421348678,0,1,-1.9608455984695325,0.7059697466988162,-1.659887881419688,0.3087992768481657,-0.8874638247421598,-1.1598392857669653,-0.4419100170796902,-0.18329755642725984,-0.6442082503864482,0.5887032782151507,0.48471166432082624,0.7231048320686135,0.24802067421348678,0.24802067421348678,0.7231048320686135,0.24802067421348678,0.13149992504473487,0.2383931677477873
1.0092688194272896,0.6085970940526267,1,1,-0.44606937845883377,0.980190871671822,0.28117316564347944,-0.697557206596308,-0.8659398838322859,-1.6474962990474387,0.2907331778668224,-0.3545875472513581,-2.3721955280635143,-0.5357148727694001,0.40795483210251304,0.6085970940526267,0.738168736605263,0.738168736605263,0.6085970940526267,0.738168736605263,0.07154645913466533,0.2006422619501137
0.4885615887898901,0.32352528127611097,1,1,-0.901034029254952,1.5756775921706603,-1.7027786118933097,-1.4413507997340538,1.1099696431056998,1.3567631574639631,-0.7449829387256415,-0.6320858228089109,0.6162353965533128,-2.32709979694531,0.21686548143869588,0.32352528127611097,1.195619487728496,1.195619487728496,0.32352528127611097,1.195619487728496,0.14638671889271135,0.10665979983741508
-0.4438174189558981,0.332458750944728,1,0,-1.8611936845055561,-0.28073340085071186,1.549890566129126,-0.4357300881667396,0.10093679173515462,1.133789272564012,2.106884733278146,-0.5768484731483126,-0.016836723733426057,1.8220552213428425,0.332458750944728,0.4959701756063131,5.208713560490027,5.208713560490027,0.332458750944728,5.208713560490027,0.1526079662827785,0.16351142466158514
0.8214642482306366,0.10563602551661282,0,1,-1.5221992751914284,1.0275810705538218,-1.0183155323612583,0.10247236710315673,-0.24261904740027426,-0.9580116007012293,-0.9831019276582751,0.2764143642537545,0.9955393281626821,-0.1297362031885032,0.5568931136240828,0.8307869008507529,0.10563602551661282,0.10563602551661282,0.8307869008507529,0.10563602551661282,0.22802330637341597,0.2738937872266701
0.2992868213745344,0.3380111820943299,1,0,0.07011315873321637,0.5711740662910472,-0.9716187730129598,0.739692508412923,0.819343097059747,2.60362629875041,-0.3761041905595823,-0.4580818016681276,0.7689658715737455,0.8191041689121383,0.3380111820943299,0.5042534295272421,3.3069018637343244,3.3069018637343244,0.3380111820943299,3.3069018637343244,0.15380631312879778,0.16624224743291216
0.11905165405364139,0.12115196821664206,1,1,-0.535087153376712,-0.40316267693004887,0.5411308382180404,-0.8275842407346614,-0.4105339880150149,0.08959276736843465,0.9959386848222581,-0.6045986161795408,-1.842384462030672,-1.916597467518211,0.08121059291228781,0.12115196821664206,1.606726517292608,1.606726517292608,0.12115196821664206,1.606726517292608,0.08625266303643762,0.03994137530435425
-0.5330225103348575,0.2184491087411772,0,0,-1.2594130667061334,-1.3131677181999373,-0.15461075861990903,-1.188880153597605,-0.7027549598212041,-0.7740858849820498,-0.4405078608479934,1.3225043315231224,0.6619475894305167,0.016129415276003874,1.542428019916619,2.3010322144455335,0.2184491087411772,0.2184491087411772,1.542428019916619,0.2184491087411772,0.5320166729024373,0.7586041945289146
0.2745804685997654,0.14379870921501203,0,0,-0.4610262805808381,-0.4332326566230212,0.3277464699519495,0.5841690733522902,-0.9076175061006004,0.03648075561423148,-2.031619568663027,0.21171378417059702,0.762149241958686,-0.2800686268808754,0.7622402482709779,1.1371288279068585,0.14379870921501203,0.14379870921501203,0.7622402482709779,0.14379870921501203,0.4402552878960307,0.3748885796358806
1.6835606824966194,0.01753804803796393,1,0,1.8165269961401054,-0.8812384474360504,0.21744041530326128,-0.035824746665955476,-0.10029766744340833,-0.11432216800474763,0.10710503000947168,0.8479587434636998,1.3777362362747443,-0.0022502445041573905,0.01753804803796393,0.026163693211453617,0.8955804437985475,0.8955804437985475,0.01753804803796393,0.8955804437985475,0.2352104865242142,0.008625645173489686
0.0806730984014273,0.9444449934173429,0,0,0.8153160721716332,-0.7017669462667825,0.765955452726233,-0.7619915238269903,1.0906599360881322,2.2106408773932396,-0.12208388797139179,-2.1925434908074086,-0.548072933244823,1.2318751342893033,1.7098086151335856,2.5507347202961004,0.9444449934173429,0.9444449934173429,1.7098086151335856,0.9444449934173429,0.36518126343744894,0.8409261051625148
-0.2636822457169123,0.22076846094048005,1,1,0.5530767870252449,0.24891359867502955,1.008668355954839,0.484453439248422,1.2177251874511363,0.9194236766469855,1.5217004527369589,0.35879608390625434,0.9052594014939547,-0.3071270730857854,0.1479855249008398,0.22076846094048005,1.3124640174278215,1.3124640174278215,0.22076846094048005,1.3124640174278215,0.11732563774444338,0.07278293603964026
0.09923449075921899,0.13849510435044754,1,1,-0.6014608115590059,1.7067676404189733,0.21620467632268803,0.804880565862379,0.12374001441139017,-0.5865156509199643,0.010982892582401323,1.4359940177677142,0.555240074279424,-1.711473159730459,0.09283604472390265,0.13849510435044754,1.3873232109733251,1.3873232109733251,0.13849510435044754,1.3873232109733251,0.07835352101667825,0.04565905962654489
0.04378808853136693,0.25707089719247933,0,1,-0.2152444565761547,1.782293792704712,-0.21379686184995605,-1.8004786917341806,1.8930488854225436,0.6823925098127926,-0.0700128588128004,-0.37141773608206863,1.0823519297917354,-0.5419834002261925,0.480403993534145,0.7166785423997346,0.25707089719247933,0.25707089719247933,0.7166785423997346,0.25707089719247933,0.2356760255180976,0.23627454886558963
-0.5471301682515666,0.2115193081425282,1,1,1.1482564245159883,0.542195285724256,0.24468192548734993,0.14551480533559535,-0.17496803671417813,1.0456401202092658,-0.8653428321018342,-1.6219251268302093,0.6144401228924746,0.6312383280671477,0.14178563237152608,0.2115193081425282,0.6401993488911586,0.6401993488911586,0.2115193081425282,0.6401993488911586,0.17585576213939727,0.06973367577100212
-0.7412097290864259,0.022368563206614015,0,1,0.4802411525117667,0.4077283696180388,-0.32054037833754784,0.7874827043855253,-0.04555812675454088,-0.4871135608151781,-0.3118913122553999,2.020639698775832,-1.7349760820454327,0.49978810429579884,0.13842142076760441,0.20650049418370658,0.022368563206614015,0.022368563206614015,0.20650049418370658,0.022368563206614015,0.11351370696863468,0.06807907341610217
0.7932621906477206,0.3740580405404919,0,1,-1.6791104276237172,-0.10823333832297323,-0.4336274851541877,-2.085028296679878,0.389037590433763,-0.3800380621921959,-2.099206342561244,0.8395680907742521,1.435006177988935,1.490124342296572,1.821513978087231,2.7173795396093308,0.3740580405404919,0.3740580405404919,2.7173795396093308,0.3740580405404919,1.6625028742626633,0.8958655615220998
1.2053428078524027,1.05963616732939,1,1,0.35895644065147114,0.04605813857711549,1.328156620895797,1.6823835853400984,1.133568702875625,-0.9415376022298011,0.2013448532149219,0.4395161442914286,-1.8096169689172292,0.4693606596207741,0.7102953644652651,1.05963616732939,1.5488957375981804,1.5488957375981804,1.05963616732939,1.5488957375981804,0.19575783558622184,0.34934080286412483
2.265833023451146,0.12495496680325383,0,0,2.272991825979389,0.6399361658007914,1.4734130814417563,0.18291473012870507,-0.07321832398382148,0.3812713900809755,-0.8158266479844326,-0.9637751872343886,1.2663045571693656,1.3723423428665182,0.3671504752935463,0.5477241467936435,0.12495496680325383,0.12495496680325383,0.3671504752935463,0.12495496680325383,0.22847788873127212,0.18057367150009718
0.45826162921650265,0.7090057349878267,1,1,-0.9911063155873504,0.9679988045538644,-0.08695997560602091,0.33980857449043056,0.4602186394350634,0.9943504681243184,0.08271820186318887,1.410161995301936,0.30941283975992473,0.6241842724695326,0.4752607569165723,0.7090057349878267,0.839940447867423,0.839940447867423,0.7090057349878267,0.839940447867423,0.14325097365665962,0.23374497807125438
0.11670900354497149,0.12842258550014252,1,1,-0.8332625915372465,2.158659010704834,0.4698249232049664,0.7129974253450992,-1.6081858112115415,-0.822702023079101,1.2378836879187305,0.2868911182926047,-1.913779734828926,1.038289928983819,0.08608423342447134,0.12842258550014252,0.22001334529652725,0.22001334529652725,0.12842258550014252,0.22001334529652725,0.020586463584899163,0.04233835207567117
0.9017842047881088,0.8087474491584651,1,1,-0.5437828043527234,1.411316985876712,-0.08783567860369966,0.20470668602052994,1.1789545785916484,-0.8974929708546623,-0.9928468078339396,-0.19649842039810733,0.8271727996212221,-1.3308772526134907,0.5421196273511083,0.8087474491584651,0.8356376442070668,0.8356376442070668,0.8087474491584651,0.8356376442070668,0.26681757155011554,0.2666278218073568
-0.9080111044646927,0.541532013937402,1,1,-1.6680345998890966,0.8237209270437923,-0.6029783125670037,-0.3922260129202831,-1.8568104019401659,-0.6789793143519821,-0.007567296631150636,0.9303778576228922,-0.7712301662346388,1.6573761202324966,0.3629997645122918,0.541532013937402,1.1448930851649077,1.1448930851649077,0.541532013937402,1.1448930851649077,0.09207974358481161,0.1785322494251102
0.6425777006278076,1.074406682395211,1,0,-0.6845560241798007,-0.6830918015851747,1.5373575518978022,0.21146015236391716,-0.5520247290115766,-0.15513313118059344,1.3530735775420593,1.4662028196256818,-0.816793179270256,-0.042433810079108215,1.074406682395211,1.6028264241079961,5.736076384566571,5.736076384566571,1.074406682395211,5.736076384566571,0.12079908848302981,0.5284197417127852
1.0387683844773723,0.09200503388095842,1,0,0.09015682766757308,-0.9862401105165975,-0.05568505264999431,0.005322860451700487,1.1402094789367356,1.207425028311201,-0.32920939835900803,-0.21395314386081168,0.6642923020556356,-0.5851884489270115,0.09200503388095842,0.13725538185093564,1.9022188785806606,1.9022188785806606,0.09200503388095842,1.9022188785806606,0.4297530699404207,0.04525034796997722
1.0242231683798357,0.17996220344613983,1,1,0.5886401517374027,-0.08790648736921473,-0.9693985777386207,-0.9568367128796466,1.447058696031102,-0.1564214791432986,1.640354093898311,-0.5136362607149101,0.2912052011314934,2.3926767230182415,0.12063227249869153,0.17996220344613983,4.735008047121137,4.735008047121137,0.17996220344613983,4.735008047121137,0.20726298175312904,0.0593299309474483
1.6672792683318247,2.1318160428859807,1,0,-1.0573867446632792,-1.8978144998997766,1.2865901312872332,-0.8268091053930736,-0.020706364106233777,-0.5859182104515849,0.2681627809553161,-0.9505362071857422,-0.1799400878833061,0.4498153265565342,2.1318160428859807,3.1802958236051873,2.164190630075206,2.164190630075206,2.1318160428859807,2.164190630075206,0.6690664532183269,1.0484797807192066
-0.5984102000791458,1.309253645680461,0,1,-1.008308886274262,-0.7000840296458889,-0.3473828335985318,-1.4288154342262782,-0.4225609827987464,0.11879653990290184,-0.39954894158842846,-0.27137649293172456,-0.019901670906585355,-0.655743462432314,1.0896132513327708,1.6255119592154323,1.309253645680461,1.309253645680461,1.6255119592154323,1.309253645680461,0.3155989581851042,0.5358987078826616
-0.4923430707006257,0.08369625787981615,1,1,0.6910625658668772,1.4359781248017758,-0.46438039219544847,0.4851982314777071,-0.23961715543464693,0.3654873450385047,1.5657795312032543,0.5086595430180988,-1.7734145388096807,0.4539956314469589,0.056103279435009104,0.08369625787981615,1.2162874811398658,1.2162874811398658,0.08369625787981615,1.2162874811398658,0.023813134232105414,0.027592978444807043
-0.21515560341821105,0.1070819434046872,0,0,1.2328637433090093,-0.2215961699981027,0.9956348061178324,-0.690115541151946,-1.4855391595222738,0.14116901883264016,-1.7564767207463141,-0.23977101289359176,1.286842262645503,-1.9097629057462808,0.9450876380904247,1.4099050799387502,0.1070819434046872,0.1070819434046872,0.9450876380904247,0.1070819434046872,0.24930157848037907,0.4648174418483255
-1.1155574954763807,0.9713853521515539,1,0,-1.2794967959138979,-1.0320322451615775,-0.06331985971095996,-0.36571678564620924,1.3991363816960873,0.9543483290916974,0.49527294606859795,0.14563031434388482,0.3932297769848273,-0.861982355313375,0.9713853521515539,1.4491366592666506,3.729032963726909,3.729032963726909,0.9713853521515539,3.729032963726909,0.4092244673382827,0.4777513071150967
0.5384022270151514,0.38038155763764336,1,1,0.8572103535566122,-1.112044254359201,0.8353769939022309,1.186142502118831,0.2108646020880872,-0.17621305896197587,0.4003099083096733,-2.861518370100673,0.30225821848546125,-0.11335399783980703,0.25497738322677327,0.38038155763764336,1.528045597445044,1.528045597445044,0.38038155763764336,1.528045597445044,0.22835821303170203,0.1254041744108701
0.6751502718066696,0.3977555588655435,1,0,-0.05062811305699102,0.7065325128978275,-0.07476892156472781,-1.140206856651158,-0.14140267082537805,0.06755548408082447,0.11493391158101274,0.16191936728506806,1.0393690449185533,-1.0860345530341475,0.3977555588655435,0.5933815663397239,0.5352393847319566,0.5352393847319566,0.3977555588655435,0.5352393847319566,0.1391660278585994,0.19562600747418046
0.5615552961632795,0.13955287219262436,1,1,0.17570045616484992,1.289929698618241,-1.7346114969371953,0.17964668078005355,-0.5853785019730434,-0.37071038447310495,-0.904807503214422,-0.16955071570044408,1.8412556144269043,-1.2644303611772136,0.09354508771256564,0.13955287219262436,0.18141849834350565,0.18141849834350565,0.13955287219262436,0.18141849834350565,0.10458910231388299,0.04600778448005871
0.1493834845852554,0.6531441731861347,1,0,-1.1696100024788274,-1.3019345701635046,1.727418286628101,-0.46233970552128695,-0.025639060347674214,-0.4027829411062397,-0.9444228784030915,-0.2351506466144354,2.45824360573656,1.392070920974255,0.6531441731861347,0.9743766086795629,7.696384423785226,7.696384423785226,0.6531441731861347,7.696384423785226,1.5587039945985648,0.32123243549342817
1.0058103863672918,0.7531689976730128,1,0,-0.8529378177922723,0.6475741030616857,-0.8315227726663764,-1.7763676388462208,1.0195109176646295,1.1600928466435507,1.0460522510478993,-0.46986524921957273,-0.16677573400198623,0.7497655536581233,0.7531689976730128,1.123596112226321,2.4420437591456676,2.4420437591456676,0.7531689976730128,2.4420437591456676,0.15180625461888972,0.3704271145533081
0.5751776865227616,0.4209700222252134,1,0,0.3914960373481072,-0.3936374712970443,-1.6190718201181646,0.11387519414201226,1.0790096392361133,-1.1975882890341571,0.638759381675977,0.33154169513369264,0.7501482632323336,0.8719754997190072,0.4209700222252134,0.6280134761221678,1.0258186021487867,1.0258186021487867,0.4209700222252134,1.0258186021487867,0.2584228508521257,0.20704345389695444
-0.6025143676242354,0.10086968408248148,0,1,-0.694465241925353,-1.616959400164946,-0.5335195256828793,0.8891273175270074,-0.542003903525971,-0.6940433238576419,-1.8213503419246384,1.752647554550939,0.8257136414253099,0.7698959812747644,3.6732472204229962,5.479840923969173,0.10086968408248148,0.10086968408248148,5.479840923969173,0.10086968408248148,0.8690540209326414,1.8065937035461772
-2.9499445280498082,0.07895453145318472,1,0,0.9677253867794737,0.5767083615434017,-0.24432885517952907,-0.16376410412220166,-0.4275643645921248,2.634740754415,0.5559120312994426,-0.46380044135143456,0.4654967741662798,-1.0108689178563175,0.07895453145318472,0.11778632001255548,0.9446626242897438,0.9446626242897438,0.07895453145318472,0.9446626242897438,0.04951080738065463,0.038831788559370764
